time_ms,flags,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,roll,pitch,angle_sp_roll,angle_sp_pitch,angle_err_roll,angle_err_pitch,angle_i_roll,rate_sp_roll,rate_sp_pitch,rate_err_roll,rate_err_pitch,rate_i_roll,pid_roll,pid_pitch,pid_yaw,m1,m2,m3,m4,rc_thr,rc_roll,rc_pitch,battery_mv,loop_us
232157,1,13.00,32.02,-1.45,-1.765,4.015,1.813,-14.21,-7.36,0.00,2.61,14.21,9.97,0.00,50.03,34.35,37.03,2.33,0.00,-2.14,-16.81,-34.99,1325,1233,1251,1247,1264,1501,1529,10646,920
232169,1,1.30,53.05,-4.98,-0.537,3.643,1.514,-10.11,-4.85,0.00,0.00,10.11,4.85,0.00,35.72,16.45,34.42,-36.60,0.00,1.59,-26.05,23.90,1325,1233,1251,1247,1306,1501,1506,10704,920
232181,1,-14.05,41.40,-7.07,-1.432,3.799,1.451,-14.10,-1.86,0.00,0.00,14.10,1.86,0.00,49.71,5.99,63.76,-35.42,0.00,8.81,-22.96,50.49,1325,1233,1251,1247,1310,1501,1506,10721,920
232192,1,-3.92,49.41,-9.60,-1.124,3.841,1.629,-17.74,1.73,0.00,0.00,17.74,-1.73,0.00,62.49,-6.59,66.41,-56.00,0.00,4.14,-27.83,89.71,1325,1233,1251,1247,1310,1501,1506,10721,920
232204,1,12.81,42.20,-8.42,-0.833,3.664,1.393,-17.48,5.12,0.00,0.00,17.48,-5.12,0.00,61.61,-18.43,48.79,-60.62,0.00,-2.98,-24.38,46.54,1325,1233,1251,1247,1311,1500,1507,10721,920
232217,1,19.00,53.98,-9.72,-1.206,3.711,1.553,-17.61,5.13,0.00,0.00,17.61,-5.13,0.00,62.08,-18.48,43.07,-72.46,0.00,-4.98,-29.46,65.64,1325,1233,1251,1247,1311,1501,1507,10700,920
232229,1,31.30,54.34,-11.73,-0.215,2.988,1.410,-16.92,7.97,0.00,0.00,16.92,-7.97,0.00,59.70,-28.43,28.40,-82.77,0.00,-10.16,-29.31,101.59,1325,1233,1251,1247,1312,1501,1505,10667,920
232241,1,25.93,64.98,-14.31,-0.818,2.477,2.019,-20.81,8.06,0.00,0.00,20.81,-8.06,0.00,73.36,-28.75,47.43,-93.72,0.00,-6.54,-35.03,153.54,1122,1498,1416,1180,1304,1501,1514,10667,932
232252,1,31.75,77.48,-12.36,-1.450,2.060,2.487,-22.25,2.87,0.00,0.00,22.25,-2.87,0.00,78.42,-10.59,46.67,-88.07,0.00,-10.05,-38.83,122.08,1122,1498,1416,1180,1304,1501,1514,10642,932
232264,1,25.63,60.20,-14.73,0.093,0.894,1.509,-18.07,4.95,0.00,0.00,18.07,-4.95,0.00,63.81,-17.89,38.18,-78.09,0.00,-8.23,-26.15,191.87,1122,1498,1416,1180,1312,1500,1507,10650,932
232277,1,25.13,59.06,-17.80,-0.454,0.797,2.061,-10.98,2.35,0.00,0.00,10.98,-2.35,0.00,39.01,-8.78,13.88,-67.84,0.00,-9.50,-24.94,267.37,1122,1498,1416,1180,1312,1501,1507,10646,932
232289,1,15.37,15.23,-17.17,0.385,0.420,1.213,-8.65,10.63,0.00,0.00,8.65,-10.63,0.00,30.88,-37.77,15.51,-53.01,0.00,-4.96,-4.89,244.55,1122,1498,1416,1180,1321,1501,1506,10650,932
232301,1,6.26,36.80,-17.90,-1.755,-0.027,2.332,-5.26,-4.38,0.00,0.00,5.26,4.38,0.00,19.01,14.77,12.74,-22.03,0.00,-1.73,-10.10,247.87,1122,1498,1416,1180,1322,1501,1506,10667,932
232312,1,-4.56,18.05,-10.68,-1.923,-0.345,2.424,-2.03,-17.63,0.00,0.00,2.03,17.63,0.00,7.71,61.15,12.27,43.10,0.00,3.17,3.11,91.73,1122,1498,1416,1180,1322,1501,1506,10688,932
232324,1,-10.72,-15.77,-9.65,-1.142,-1.252,1.399,-5.23,-24.58,0.00,0.00,5.23,24.58,0.00,18.89,85.52,29.61,101.29,0.00,5.82,20.67,66.89,1122,1498,1416,1180,1322,1500,1507,10713,932
232337,1,-11.85,-7.99,-7.40,-1.037,-1.439,1.372,-4.39,-21.72,0.00,0.00,4.39,21.72,0.00,15.96,75.54,27.81,83.53,0.00,5.38,13.03,30.83,1122,1498,1416,1180,1322,1501,1507,10713,932
232349,1,-9.78,-21.34,-8.69,-0.943,-2.768,1.199,-7.39,-22.54,0.00,0.00,7.39,22.54,0.00,26.46,78.44,36.24,99.78,0.00,3.95,18.83,66.96,1500,1123,1111,1499,1323,1501,1506,10692,912
232361,1,-8.30,-34.51,-6.08,-0.986,-2.781,0.661,-10.09,-20.97,0.00,0.00,10.09,20.97,0.00,35.89,72.95,44.20,107.46,0.00,3.87,23.49,41.30,1500,1123,1111,1499,1324,1500,1507,10704,912
232372,1,-4.74,-37.90,-5.95,-0.620,-2.867,0.719,-10.50,-19.91,0.00,0.00,10.50,19.91,0.00,37.35,69.28,42.09,107.18,0.00,2.70,25.95,48.15,1500,1123,1111,1499,1324,1500,1507,10700,912
232384,1,-9.86,-49.26,-4.07,-1.150,-3.116,0.866,-7.19,-16.29,0.00,0.00,7.19,16.29,0.00,25.76,56.60,35.62,105.86,0.00,4.39,29.65,12.53,1500,1123,1111,1499,1330,1499,1508,10667,912
232397,1,-47.38,-48.95,-7.75,-0.564,-2.990,0.517,-7.48,-11.54,0.00,0.00,7.48,11.54,0.00,26.77,40.02,74.14,88.97,0.00,22.38,28.90,73.19,1500,1123,1111,1499,1330,1500,1508,10671,912
232409,1,-29.78,-61.83,-5.10,-0.644,-2.327,0.818,-6.09,-10.79,0.00,0.00,6.09,10.79,0.00,21.91,37.41,51.70,99.23,0.00,13.21,34.83,5.45,1500,1123,1111,1499,1331,1500,1507,10633,912
232421,1,-21.85,-62.10,-2.12,-0.407,-1.991,0.808,-6.00,-4.72,0.00,0.00,6.00,4.72,0.00,21.59,16.15,43.43,78.26,0.00,9.55,33.58,-62.12,1500,1123,1111,1499,1334,1500,1507,10608,912
232432,1,-22.17,-58.66,1.20,-0.123,-2.316,1.092,-9.70,-0.07,0.00,0.00,9.70,0.07,0.00,34.56,-0.15,56.72,58.51,0.00,11.12,31.41,-119.71,1500,1123,1111,1499,1334,1500,1507,10592,912
232445,1,-23.14,-59.11,-2.08,-0.424,-2.417,0.393,-13.69,0.09,0.00,0.00,13.69,-0.09,0.00,48.50,-0.71,71.64,58.40,0.00,13.58,33.84,-49.08,1126,1498,1466,1246,1334,1499,1508,10579,810
232457,1,-7.61,-31.63,1.77,-0.939,-2.443,0.879,-14.35,-2.71,0.00,0.00,14.35,2.71,0.00,50.85,9.12,58.46,40.75,0.00,7.41,23.01,-112.13,1126,1498,1466,1246,1334,1500,1508,10583,810
232469,1,6.47,-5.93,3.12,-1.672,-1.920,2.097,-11.60,-6.22,0.00,0.00,11.60,6.22,0.00,41.23,21.37,34.76,27.30,0.00,0.48,11.68,-121.60,1126,1498,1466,1246,1331,1500,1512,10633,810
232481,1,-1.15,-11.03,-0.49,-0.919,-1.704,2.140,-11.29,-11.94,0.00,0.00,11.29,11.94,0.00,40.15,41.40,41.30,52.43,0.00,4.49,16.75,-43.91,1126,1498,1466,1246,1337,1500,1507,10633,810
232492,1,-12.33,-52.09,-1.12,0.496,-1.234,1.522,-14.06,-4.35,0.00,0.00,14.06,4.35,0.00,49.87,14.84,62.19,66.93,0.00,10.43,28.42,-29.32,1126,1498,1466,1246,1337,1500,1507,10646,810
232505,1,-15.94,-61.06,-13.67,2.328,-0.973,-0.165,-15.02,16.86,0.00,0.00,15.02,-16.86,0.00,53.22,-59.40,69.17,1.66,0.00,11.24,24.76,189.05,1126,1498,1466,1246,1342,1499,1508,10646,810
232517,1,-22.72,-40.56,-16.26,1.022,-0.840,0.381,-8.98,19.48,0.00,0.00,8.98,-19.48,0.00,32.10,-68.58,54.82,-28.02,0.00,13.38,12.26,199.53,1126,1498,1466,1246,1342,1500,1508,10650,810
232529,1,-24.33,-63.57,-19.30,1.437,-0.433,-0.349,-19.26,21.18,0.00,0.00,19.26,-21.18,0.00,68.10,-74.52,92.43,-10.95,0.00,16.44,23.99,225.38,1126,1498,1466,1246,1343,1500,1507,10621,810
232541,1,-26.39,-38.92,-20.33,0.310,0.021,0.574,-3.58,10.21,0.00,0.00,3.58,-10.21,0.00,13.23,-36.16,39.62,2.76,0.00,15.15,8.92,239.14,1100,1500,1500,1113,1345,1500,1507,10617,812
232553,1,-37.85,-66.52,-23.82,1.356,-0.255,-0.887,-28.77,11.97,0.00,0.00,28.77,-11.97,0.00,101.40,-42.31,139.25,24.21,0.00,24.67,22.41,304.54,1100,1500,1500,1113,1345,1500,1507,10600,812
232565,1,-35.74,-31.79,-27.47,-0.441,-0.762,1.130,-21.33,-0.04,0.00,0.00,21.33,0.04,0.00,75.39,-0.30,111.13,31.49,0.00,22.21,1.51,350.00,1100,1500,1500,1113,1346,1499,1507,10583,812
232577,1,-22.59,-60.69,-20.28,2.185,-1.580,-0.201,-25.30,23.73,0.00,0.00,25.30,-23.73,0.00,89.29,-83.52,111.88,-22.82,0.00,17.47,8.36,272.08,1100,1500,1500,1113,1346,1500,1507,10604,812
232589,1,-13.94,-36.69,-23.65,0.702,-1.082,1.122,-29.83,33.97,0.00,2.88,29.83,-31.09,0.00,105.20,-109.30,119.14,-72.61,0.00,12.40,-9.27,335.88,1100,1500,1500,1113,1321,1500,1532,10625,812
232601,1,-14.52,15.31,-19.39,-2.356,-1.477,3.152,-34.64,17.76,0.00,0.00,34.64,-17.76,0.00,122.08,-62.69,136.61,-78.00,0.00,11.99,-24.65,239.83,1100,1500,1500,1113,1347,1500,1507,10633,812
232612,1,-15.20,-42.05,-12.60,-2.802,-1.806,2.830,-16.54,-6.34,0.00,0.00,16.54,6.34,0.00,58.77,21.67,73.97,63.72,0.00,9.24,13.96,97.94,1100,1500,1500,1113,1347,1500,1507,10658,812
232625,1,0.82,-116.57,-9.04,-0.315,-1.714,0.365,-19.30,-15.92,0.00,0.00,19.30,15.92,0.00,68.45,55.22,67.63,171.79,0.00,2.17,51.49,10.82,1100,1500,1500,1113,1348,1499,1508,10658,812
232637,1,15.09,-123.79,-5.39,0.666,-1.619,-0.349,-28.26,-9.79,0.00,0.00,28.26,9.79,0.00,99.80,33.77,84.71,157.56,0.00,-3.51,46.05,-66.48,1100,1500,1500,1113,1348,1499,1508,10642,812
232649,1,8.11,-130.22,-6.94,2.182,-2.116,-1.216,-35.04,-1.10,0.00,0.00,35.04,1.10,0.00,123.57,3.37,115.46,133.59,0.00,0.32,43.90,-23.85,1446,1292,1244,1418,1350,1499,1507,10600,812
232661,1,24.85,-125.77,-6.11,2.279,-2.033,-1.115,-33.97,7.51,0.00,0.00,33.97,-7.51,0.00,119.86,-26.78,95.01,98.99,0.00,-9.11,34.96,-41.63,1446,1292,1244,1418,1349,1499,1508,10579,812
232672,1,38.16,-106.89,-4.87,2.702,-1.854,-0.677,-32.10,10.44,0.00,0.00,32.10,-10.44,0.00,113.33,-37.03,75.16,69.86,0.00,-15.34,25.92,-71.33,1446,1292,1244,1418,1349,1499,1508,10563,812
232685,1,45.63,-61.60,-8.06,2.553,-1.293,-0.194,-27.27,16.26,0.00,0.00,27.27,-16.26,0.00,96.44,-57.43,50.81,4.17,0.00,-19.47,4.13,-15.27,1446,1292,1244,1418,1350,1498,1508,10546,812
232697,1,46.11,-33.31,-10.58,1.284,-1.001,1.391,-11.80,16.33,0.00,0.00,11.80,-16.33,0.00,42.29,-57.70,-3.82,-24.39,0.00,-21.69,-11.82,34.96,1446,1292,1244,1418,1350,1499,1508,10546,812
232709,1,33.35,-5.39,-14.25,0.022,-0.732,1.909,-8.76,14.54,0.00,0.00,8.76,-14.54,0.00,31.65,-51.42,-1.70,-46.03,0.00,-15.46,-22.74,128.06,1446,1292,1244,1418,1350,1499,1508,10571,812
232721,1,18.28,-2.10,-21.48,-1.344,-0.105,2.104,-7.42,-1.35,0.00,0.00,7.42,1.35,0.00,26.98,4.16,8.70,6.26,0.00,-8.88,-14.31,293.10,1446,1292,1244,1418,1351,1499,1508,10579,812
232732,1,18.15,-28.38,-18.72,-0.809,0.243,1.188,-4.49,-14.68,0.00,0.00,4.49,14.68,0.00,16.74,50.82,-1.41,79.21,0.00,-9.27,3.55,246.47,1446,1292,1244,1418,1351,1499,1508,10554,812
232745,1,8.43,-60.22,-14.37,0.919,-0.182,0.418,-11.56,0.49,0.00,0.00,11.56,-0.49,0.00,41.47,-2.23,33.04,57.99,0.00,-3.79,12.01,170.50,1355,1311,1371,1375,1353,1498,1508,10513,812
232757,1,7.88,-23.06,-16.26,0.531,-0.616,1.057,-11.61,10.95,0.00,0.00,11.61,-10.95,0.00,41.66,-38.86,33.79,-15.80,0.00,-3.96,-8.76,195.61,1355,1311,1371,1375,1353,1499,1508,10517,812
232769,1,15.73,-12.14,-12.78,-2.186,-0.871,2.518,-2.06,-3.62,0.00,0.00,2.06,3.62,0.00,8.25,12.14,-7.47,24.28,0.00,-10.18,-9.43,112.63,1355,1311,1371,1375,1353,1499,1507,10542,812
232781,1,8.06,-101.01,-6.49,-0.262,-0.485,1.380,1.73,-13.90,0.00,0.00,-1.73,13.90,0.00,-5.02,48.12,-13.08,149.14,0.00,-8.02,29.73,-14.28,1355,1311,1371,1375,1353,1499,1507,10563,812
232792,5,3.04,-177.18,1.16,4.537,-0.419,-1.388,-45.49,27.63,0.00,0.00,45.49,-27.63,0.00,375.00,-97.25,371.96,79.93,0.00,9.41,46.02,-185.24,1355,1311,1371,1375,1353,1499,1507,10600,812
232805,5,7.88,-73.85,4.53,3.094,-0.336,-1.436,-55.20,41.19,0.00,0.00,55.20,-41.19,0.00,375.00,-144.77,367.12,-70.92,0.00,7.01,-1.02,-274.78,1355,1311,1371,1375,1353,1499,1507,10617,812
232817,1,21.07,32.97,7.41,-0.639,-0.969,0.854,-34.31,5.89,0.00,0.00,34.31,-5.89,0.00,121.22,-21.23,100.16,-54.20,0.00,-9.35,-31.40,-319.27,1355,1311,1371,1375,1353,1505,1507,10633,812
232829,1,29.08,-2.50,1.62,-0.312,-0.773,1.261,-19.12,-11.19,0.00,0.00,19.12,11.19,0.00,68.05,38.56,38.98,41.06,0.00,-15.52,-11.70,-177.08,1355,1311,1371,1375,1354,1505,1501,10658,812
232841,1,31.01,-2.86,-2.37,0.326,-0.016,1.758,-1.96,3.47,0.00,0.00,1.96,-3.47,0.00,7.98,-12.73,-23.03,-9.86,0.00,-20.27,-26.39,-80.18,1428,1320,1228,1440,1354,1505,1501,10621,810
232853,1,24.64,-12.65,-5.45,1.215,1.224,1.366,-7.97,23.22,0.00,0.00,7.97,-23.22,0.00,29.05,-81.87,4.41,-69.23,0.00,-17.55,-28.74,-37.35,1428,1320,1228,1440,1354,1505,1501,10596,810
232865,1,9.11,-0.73,-7.87,-0.937,2.405,2.280,-14.92,13.01,0.00,0.00,14.92,-13.01,0.00,53.38,-46.16,44.27,-45.44,0.00,-9.35,-29.33,-9.73,1428,1320,1228,1440,1354,1500,1507,10604,810
232877,1,-3.07,-53.26,-12.33,-0.079,2.737,0.307,-8.87,6.79,0.00,0.00,8.87,-6.79,0.00,32.22,-24.41,35.29,28.85,0.00,-4.53,2.89,65.06,1428,1320,1228,1440,1354,1505,1507,10608,810
232889,1,-23.96,-51.73,-14.37,0.154,2.593,-0.229,-0.16,3.78,0.00,0.00,0.16,-3.78,0.00,1.77,-13.87,25.73,37.87,0.00,3.37,1.14,107.23,1428,1320,1228,1440,1354,1505,1502,10625,810
232901,1,-38.81,-53.31,-17.22,0.389,2.368,-0.533,4.29,9.91,0.00,0.00,-4.29,-9.91,0.00,-13.82,-35.35,24.99,17.96,0.00,9.21,-2.37,162.23,1428,1320,1228,1440,1354,1505,1501,10617,810
232912,1,-49.31,-46.29,-17.46,0.262,2.087,-0.256,8.19,17.90,0.00,0.00,-8.19,-17.90,0.00,-27.44,-63.34,21.87,-17.05,0.00,13.09,-10.43,165.95,1428,1320,1228,1440,1354,1505,1501,10608,810
232925,1,-62.08,-35.61,-18.07,-0.064,1.610,-0.018,15.98,21.39,0.00,0.00,-15.98,-21.39,0.00,-54.70,-75.56,7.38,-39.95,0.00,18.40,-17.23,167.41,1428,1320,1228,1440,1355,1505,1501,10600,810
232937,1,-70.02,-5.86,-17.97,-1.275,1.303,1.435,9.92,12.53,0.00,0.00,-9.92,-12.53,0.00,-33.52,-44.58,36.49,-38.72,0.00,23.23,-29.56,167.31,1428,1320,1228,1440,1355,1504,1501,10592,810
232949,1,-78.04,3.85,-16.34,-2.209,1.520,2.572,5.50,7.23,0.00,0.00,-5.50,-7.23,0.00,-18.04,-26.06,60.00,-29.91,0.00,27.55,-31.11,136.43,1376,1322,1406,1312,1354,1504,1502,10542,815
232961,1,-89.71,-9.57,-12.19,-3.230,1.308,3.182,4.66,2.21,0.00,0.00,-4.66,-2.21,0.00,-15.07,-8.49,74.64,1.07,0.00,33.24,-21.67,71.68,1376,1322,1406,1312,1352,1496,1493,10517,815
232972,1,-92.05,-58.13,-7.65,-2.474,0.814,1.884,10.64,-1.87,0.00,0.00,-10.64,1.87,0.00,-36.03,5.79,56.02,63.92,0.00,34.26,4.20,-6.07,1376,1322,1406,1312,1352,1496,1493,10500,815
232984,17,-100.42,-71.35,-6.95,-1.128,0.654,1.099,13.20,-7.06,0.00,0.00,-13.20,7.06,0.00,-44.98,23.97,55.44,95.32,0.00,38.74,12.56,-9.01,1376,1322,1406,1312,1354,1497,1489,10479,815
232997,1,-96.59,-63.83,-8.19,-1.938,0.412,1.563,8.57,-10.61,-2.07,0.00,-10.64,10.61,0.00,-36.02,36.37,60.57,100.21,0.00,37.03,7.61,19.76,1376,1322,1406,1312,1354,1477,1489,10500,815
233009,1,-87.31,-94.30,-4.74,-0.672,-0.385,0.867,0.51,-7.77,-2.07,0.00,-2.58,7.77,0.00,-7.81,26.44,79.50,120.74,0.00,33.77,18.56,-48.89,1376,1322,1406,1312,1354,1477,1483,10513,815
233021,1,-79.76,-104.49,-1.21,0.991,-0.635,0.185,-12.54,17.90,-3.60,-2.07,8.94,-19.97,0.00,32.51,-70.66,112.27,33.82,0.00,31.30,15.24,-119.76,1376,1322,1406,1312,1354,1460,1477,10521,815
233032,1,-65.17,-68.80,1.56,0.574,-0.647,0.193,-20.82,26.04,-3.60,-2.07,17.22,-28.11,0.00,61.51,-99.18,126.68,-30.38,0.00,25.13,2.37,-180.96,1376,1322,1406,1312,1354,1460,1477,10521,815
233044,1,-46.10,-40.39,4.39,-0.970,-0.754,0.552,-19.76,0.94,-3.78,-2.07,15.98,-3.01,0.00,57.17,-11.35,103.27,29.04,0.00,16.42,1.90,-233.91,1235,1445,1405,1327,1353,1458,1477,10521,811
233057,1,-18.80,-41.39,-5.55,0.516,-1.216,1.188,-16.66,-6.50,-3.96,-2.07,12.70,4.43,0.00,45.72,14.72,64.52,56.10,0.00,4.03,9.96,-38.03,1235,1445,1405,1327,1353,1456,1477,10513,811
233069,17,-22.22,-27.77,-0.94,-0.415,0.001,1.266,10.55,-4.19,-3.96,-2.07,-14.51,2.12,0.00,-49.55,6.63,-27.33,34.40,0.00,3.45,-1.30,-106.31,1235,1445,1405,1327,1353,1456,1477,10484,811
233081,1,-35.53,-35.84,-7.65,1.069,0.002,1.467,-14.05,20.03,-3.96,-1.98,10.09,-22.01,0.00,36.55,-77.86,72.08,-42.02,0.00,14.85,-8.14,54.99,1235,1445,1405,1327,1352,1456,1478,10509,811
233092,17,-45.27,5.28,-15.51,-1.075,0.554,2.114,-1.35,20.81,-3.96,-1.98,-2.61,-22.79,0.00,-7.89,-80.61,37.39,-85.89,0.00,18.01,-23.79,192.49,1235,1445,1405,1327,1352,1456,1478,10488,811
233104,17,-49.89,-13.84,-21.92,-1.901,0.435,2.425,2.61,-7.31,-6.21,-2.34,-8.82,4.97,0.00,-29.62,16.55,20.27,30.39,0.00,20.30,-3.87,281.52,1235,1445,1405,1327,1354,1431,1474,10488,811
233117,1,-42.45,-82.77,-28.84,0.372,-0.283,0.483,0.83,1.09,-6.21,-2.34,-7.04,-3.43,0.00,-23.40,-12.86,19.06,69.92,0.00,18.49,21.62,350.00,1235,1445,1405,1327,1354,1431,1474,10513,811
233129,1,-19.63,-82.52,-32.64,1.796,-1.230,-0.402,-17.95,22.66,-6.21,-2.34,11.74,-25.00,0.00,42.33,-88.36,61.96,-5.84,0.00,12.24,12.65,350.00,1235,1445,1405,1327,1354,1431,1474,10546,811
233141,1,3.59,-48.90,-26.54,0.716,-1.337,0.444,-34.92,26.26,-7.83,-2.34,27.09,-28.60,0.00,96.10,-100.99,92.51,-52.09,0.00,5.25,-3.21,288.31,1100,1500,1500,1100,1354,1413,1474,10546,811
233152,1,37.90,-42.14,-7.57,-1.033,-0.136,1.639,-11.19,4.58,-7.83,-2.34,3.36,-6.92,0.00,13.05,-25.16,-24.85,16.98,0.00,-13.00,-0.69,-134.21,1100,1500,1500,1100,1354,1413,1474,10542,811
233165,1,45.98,-73.05,1.21,0.201,-0.435,0.623,-12.23,-2.37,-8.73,-2.52,3.50,-0.15,0.00,13.53,-1.45,-32.45,71.60,0.00,-13.70,14.21,-284.97,1100,1500,1500,1100,1354,1403,1472,10521,811
233177,1,44.64,-73.78,1.55,1.719,-0.412,0.060,-32.46,17.90,-8.91,-2.52,23.55,-20.42,0.00,83.73,-72.40,39.09,1.38,0.00,-8.53,6.54,-264.69,1100,1500,1500,1100,1354,1401,1472,10546,811
233189,1,39.01,-45.88,-7.02,0.986,-0.376,0.935,-29.78,24.16,-8.91,-2.43,20.87,-26.59,0.00,74.37,-94.02,35.37,-48.13,0.00,-4.80,-8.00,-103.98,1100,1500,1500,1100,1354,1401,1473,10546,811
233201,1,60.77,-21.83,-18.09,0.330,-0.067,0.761,-26.76,17.18,-10.35,-3.42,16.41,-20.60,0.00,58.78,-73.10,-1.99,-51.27,0.00,-11.47,-16.72,48.91,1100,1500,1500,1100,1354,1385,1462,10554,811
233212,1,90.51,2.23,-34.18,-0.197,1.374,1.024,-11.05,12.06,-10.35,-3.42,0.70,-15.48,0.00,3.80,-55.19,-86.71,-57.42,0.00,-23.43,-23.94,276.99,1100,1500,1500,1100,1354,1385,1462,10571,811
233224,1,76.18,-15.89,-32.99,-0.145,1.316,0.469,-17.64,15.24,-11.34,-3.42,6.30,-18.66,0.00,23.43,-66.34,-52.74,-50.45,0.00,-12.69,-14.76,191.54,1100,1500,1500,1100,1355,1374,1462,10600,811
233237,1,60.18,4.59,-34.72,-0.531,2.230,1.445,19.61,16.55,-11.34,-3.42,-30.95,-19.97,0.00,-106.96,-70.95,-167.14,-75.54,0.00,-7.60,-24.79,201.25,1100,1500,1500,1100,1355,1374,1462,10600,811
233249,1,38.95,-23.83,-27.23,0.186,4.625,1.859,-5.12,22.35,-11.34,-3.33,-6.22,-25.68,0.00,-20.43,-90.94,-59.38,-67.11,0.00,6.42,-12.55,57.68,1137,1500,1500,1143,1354,1374,1463,10563,811
233261,1,-35.78,16.55,20.70,0.525,1.820,3.218,-7.92,29.80,-12.06,-3.15,-4.14,-32.95,0.00,-13.13,-116.44,22.65,-132.98,0.00,33.52,-26.63,-350.00,1137,1500,1500,1143,1352,1366,1465,10521,811
233272,1,-116.97,49.48,21.89,-3.015,3.294,1.704,16.09,12.33,-12.06,-3.15,-28.15,-15.48,0.00,-97.18,-55.31,19.79,-104.78,0.00,58.07,-26.24,-345.57,1137,1500,1500,1143,1352,1366,1465,10546,811
233284,1,-62.80,33.39,27.02,1.201,3.164,-0.509,18.63,12.39,-12.06,-3.15,-30.69,-15.54,0.00,-106.12,-55.53,-43.32,-88.92,0.00,24.81,-1.81,-271.96,1137,1500,1500,1143,1351,1366,1465,10563,811
233297,1,-25.10,73.04,23.14,0.839,2.023,1.215,-17.74,26.85,-12.06,-3.15,5.68,-30.00,0.00,21.20,-106.19,46.30,-179.23,0.00,6.81,-38.32,-90.62,1137,1500,1500,1143,1351,1366,1465,10579,811
233309,1,-23.90,49.31,16.70,-0.301,2.201,0.773,-19.74,20.85,-12.06,-2.88,7.68,-23.73,0.00,28.21,-84.28,52.11,-133.59,0.00,2.72,-24.04,70.20,1137,1500,1500,1143,1348,1366,1468,10579,811
233321,1,-11.74,69.56,15.14,0.888,1.841,0.614,-4.69,14.43,-12.78,-2.43,-8.09,-16.86,0.00,-26.98,-60.24,-15.24,-129.80,0.00,-5.92,-27.16,93.45,1137,1500,1500,1143,1335,1358,1473,10596,811
233332,1,9.60,115.48,3.49,-0.961,2.647,2.452,9.13,8.31,-12.78,-2.43,-21.91,-10.74,0.00,-75.37,-38.83,-84.96,-154.32,0.00,-19.05,-45.38,302.51,1137,1500,1500,1143,1335,1358,1473,10583,811
233344,1,17.14,17.32,-7.19,-0.022,1.290,1.355,5.25,8.68,-13.77,0.00,-19.02,-8.68,0.00,-65.27,-31.65,-82.41,-48.97,0.00,-20.65,2.62,350.00,1179,1483,1473,1157,1323,1347,1484,10579,811
233357,1,-6.31,19.73,-12.40,-1.329,-0.144,1.761,-5.89,4.36,-13.77,0.00,-7.88,-4.36,0.00,-26.30,-16.53,-19.99,-36.25,0.00,-4.82,2.56,348.18,1179,1483,1473,1157,1323,1347,1484,10600,811
233369,1,-2.17,11.23,-7.78,-2.005,-0.737,1.962,-15.58,-4.34,-13.77,0.00,1.81,4.34,0.00,7.63,13.90,9.80,2.67,0.00,-2.64,8.44,173.26,1179,1483,1473,1157,1327,1347,1480,10613,811
233381,1,13.70,-30.33,-4.91,0.155,-0.700,0.533,-19.96,-9.03,-13.95,-3.78,6.01,5.25,0.00,22.33,17.09,8.62,47.42,0.00,-7.89,26.41,53.83,1179,1483,1473,1157,1348,1345,1458,10617,811
233393,5,26.57,-75.57,-1.86,2.510,-0.589,-1.392,-50.61,21.34,-13.95,-3.78,36.66,-25.12,0.00,375.00,-89.23,348.43,-13.66,0.00,0.26,36.90,-41.84,1179,1483,1473,1157,1348,1345,1458,10600,811
233404,5,27.40,-71.69,2.06,3.695,-0.433,-1.120,-55.77,44.43,-13.95,-4.68,41.82,-49.11,0.00,375.00,-150.00,347.60,-78.31,0.00,0.84,24.86,-146.79,1179,1483,1473,1157,1354,1345,1448,10567,811
